year, track_id, track_artist, track_name
1959,TRTCWRC128F149DCE0,Nina Simone,Black Is The Color Of My True Love's Hair
1959,TRUOTFZ12903CF15A5,Nina Simone,Children Go Where I Send You
1959,TRLGBYU12903CA802B,Nina Simone,You Can Have Him
1959,TRLNXFA128F4240F8C,Nina Simone,Under The Lowest
1959,TREIOLI12903CE9FEA,Nina Simone,Solitaire
1959,TRMGVDT128E078CF51,Ornette Coleman,Eventually (LP Version)
1959,TRABEPN128E078CF55,Ornette Coleman,Chronology (LP Version)
1959,TRTYJPZ12903CB3B49,Ornette Coleman,Eventually
1959,TROIHZU12903CDCA9A,Ornette Coleman,Congeniality
1959,TRXELUZ12903CDCA96,Ornette Coleman,Chronology
1959,TRRWVKG128F93524C5,Petula Clark,I Love a Violin
1959,TROPIEV12903CDC783,Petula Clark,I Love A Violin
1959,TRPTZEC12903D13E22,Ray Peterson,The Wonder Of You
1959,TRJMWUR12903D13E36,Ray Peterson,I'm Gone
1959,TRWVTPE12903CB26C8,Ray Peterson;Shorty Rogers,The Wonder Of You
1959,TRXFCDX128F424C603,Red Garland,Ahmad's Blues
1959,TRWVHAJ12903CF4C27,Rex Allen,Sleep Little Moses
1959,TRWYXHB12903CF4C32,Rex Allen,Prayer Of The Frontier Doctor
1959,TRBGQSM12903CF4C2E,Rex Allen,Rarin' To Go
1959,TRZNPOR12903CF4C29,Rex Allen,Alla El Rancho Grande
1959,TRZUHCY12903CF4C30,Rex Allen,On Top Of Old Smokey
1959,TRIDWJV12903CF4C31,Rex Allen,Feeling Bad
1959,TRAGWIB12903CF4C2B,Rex Allen,Lonesome Valley
1959,TRNGJUM12903CF4C26,Rex Allen,Sweet Betsy From Pike
1959,TRNJEWV12903CF4C28,Rex Allen,The Cowboy's Dream
1959,TRUFBAS12903CF4C2C,Rex Allen,Hoosen Johnny
1959,TRJXPLK12903CF4C2F,Rex Allen,Old Joe Clark
1959,TRKHEGU12903CF4C2A,Rex Allen,Softly And Tenderly
1959,TRGKYTZ12903CB3A2F,Ritchie Valens,Hi-Tone
1959,TRFPFMD128F9307DD4,Ritchie Valens,Bluebirds Over The Mountain
1959,TRZFWOZ12903CB340F,Ritchie Valens,That's My Little Suzie
1959,TRZKJBF12903CB3A2E,Ritchie Valens,Bluebirds Over The Mountain
1959,TRUDYPR12903CB3A34,Ritchie Valens,Stay Beside Me
1959,TRLCMRR12903CB3A31,Ritchie Valens,We Belong Together
1959,TRLJWKI12903CB3416,Ritchie Valens,Bluebirds Over The Mountain
1959,TRJAHMY12903CB3A28,Ritchie Valens,That's My Little Suzie
1959,TRJEVIS128F9307DD6,Ritchie Valens,We Belong Together
1959,TRVHNEN12903CB3419,Ritchie Valens,in A Turkish Town
1959,TRVDSAU12903CDD578,Ritchie Valens,That's My Little Suzie
1959,TRDYGKD12903CB341A,Ritchie Valens,Ooh My Head
1959,TRORCKE12903CB3A2C,Ritchie Valens,Ooh My Head
1959,TROFKMY12903CBA809,Ritchie Valens,Little Girl
1959,TRXVUOG12903CB3415,Ritchie Valens,We Belong Together
1959,TRCYUII128F42875C8,Robert Pete Williams,I Got The Blues So Bad
1959,TRZODLX128F4251819,Robert Pete Williams,Louise
1959,TRNMDMK128F42875DC,Robert Pete Williams,Blue In Me
1959,TRSZKFR128F4287629,Robert Pete Williams,Angola Special
1959,TRMPEGE12903CC5F5D,Sam Cooke,Win Your Love For Me
1959,TRMLXPK12903CF189B,Sam Cooke,You Were Made For Me
1959,TRHKASO12903CEDBDC,Sam Cooke,All Of My Life
1959,TRCTJER12903CB76E9,Sam Cooke,Blue Moon
1959,TRRPEBD12903CF1892,Sam Cooke,Win Your Love For Me
1959,TRBVUAB12903CE121C,Sam Cooke,Only Sixteen
1959,TRFYVOW128F92FE7E1,Sam Cooke,Blue Moon
1959,TRJWZZD128F92FE7E4,Sam Cooke,Lonely Island
1959,TROCTOQ128F92FE033,Sam Cooke,Only sixteen
1959,TRKZHQH12903D01F89,Sam Cooke,Only Sixteen
1959,TRRLLIX128F932D56D,Sammy Turner,Always
1959,TRFWIWQ128F9311BB3,Sammy Turner,Always
1959,TRMJDTQ12903C9FDE0,Sandy Nelson,Teen Beat
1959,TRBIFCL12903CBA7DD,Sandy Nelson,Teen Beat
1959,TRNFPWE12903CCCEEF,Sandy Nelson,Teen Beat
1959,TRSUBDY12903CBC500,Sandy Nelson,Teen Beat
1959,TRVRHOI12903CB83C3,Sandy Nelson,Teen Beat
1959,TRMDUMZ128F14A45A0,Sarah Vaughan,Do It Again
1959,TRUFKGN12903CE0634,Sarah Vaughan,The Man I Love
1959,TREVLVB128F422EAB4,Seamus Ennis,Gol Na Mban 'San Ar
1959,TRWMCJW12903CCB499,Shirley Bassey,Night and Day
1959,TRWMQGU128F92FD45F,Shirley Bassey,'S Wonderful
1959,TRWACRW12903CCB4B7,Shirley Bassey,How About You?
1959,TRUXMYL128F426A4A6,Shirley Bassey,I've Never Been In Love Before
1959,TRJFBCX12903CB3ACB,Shirley Bassey,As I Love You
1959,TRYBGUT128F930339F,Shirley Bassey,Burn My Candle (At Both Ends)
1959,TRRVMFY12903CAF180,Shirley Collins_ Dolly Collins,The Bonny Labouring Boy
1959,TRMKPXG128F4249D52,Sonny James,Young Love
1959,TRWXOZU128F92DEC51,Sonny James,Young Love
1959,TRGAZBF12903CA904C,Sonny James,Young Love
1959,TRCVXBI12903CA769E,Sonny James,Uh-Huh-Mm
1959,TRZZKOS128F92F9074,Sonny James,Young Love
1959,TRZKMRS128F9339878,Sonny James,Young Love
1959,TRNSLIX128F93590A6,Sonny James,Young Love
1959,TRLIKCO128F424B242,Sonny James,Young Love
1959,TRLAQSH128F9322576,Sonny James,Young Love
1959,TRXIVCO128F931D863,Sonny James,young love
1959,TRYSVIV12903CFB1F5,Sonny James,Young Love
1959,TRYXWJJ128F1494B02,Sonny James,Young Love
1959,TRYXBYW12903C93D7A,Sonny James,Young Love
1959,TRHMILE12903CD4E28,Sonny Rollins,Toot_ Toot_ Tootsie
1959,TRRZWCC128F423368E,Sonny Rollins,Cutie
1959,TRQBLVM128F4233690,Sonny Rollins,Mangos
1959,TRZJGLG12903CD525C,Sonny Rollins,How High The Moon
1959,TRNJZVK128F4228C07,Sonny Rollins,Cutie
1959,TRUHXAG12903D02696,Sonny Rollins,Cutie
1959,TRUFWID12903CD4EC0,Sonny Rollins,Cutie
1959,TRFZBBG128F9302095,Stanley Brothers,White Dove
1959,TRWDAUH128F9301063,The Big Bopper,Big Bopper's Wedding
1959,TRHPZTW128F934911D,The Big Bopper,Someone Watching Over You
1959,TRHTGBM128F934910E,The Big Bopper,Chantilly Lace
1959,TRZRTTJ128F1464099,The Big Bopper,Chantilly Lace
1959,TRAWDMN128F934911B,The Big Bopper,Old Maid
1959,TRNVBYS128F9349113,The Big Bopper,Little Red Riding Hood
1959,TRPKDBU128F930105A,The Big Bopper,Little Red Riding Hood
1959,TRJVGJG128F9349112,The Big Bopper,Pink Petticoats
1959,TRSHNDA128F9349118,The Big Bopper,Preacher And The Bear
1959,TRVQBWM12903CC5CBE,The Big Bopper,Chantilly Lace
1959,TRVAUQS12903CA0D6C,The Big Bopper,Chantilly Lace
1959,TRKSLVC12903CD4B87,The Big Bopper,Chantilly Lace
1959,TRQCUNI128F92E9A8B,The Coasters,Poison Ivy
1959,TRNGWDK12903CA165D,The Coasters,Along Came Jones
1959,TRUHCNO12903CD983D,The Coasters,Charlie Brown
1959,TRUAEOA12903CBA7DF,The Coasters,Along Came Jones
1959,TRUPDAM128F92FE67C,The Coasters,Poison Ivy
1959,TRLZBKQ128F92E9A87,The Coasters,Charlie Brown
1959,TRSTKMV12903CCF92F,The Coasters,Poison Ivy
1959,TRDWJAL128F92D7DD4,The Coasters,Poison Ivy
1959,TRONPBT12903CF0994,The Coasters,Poison Ivy
1959,TRYADNZ12903CA1660,The Coasters,Charlie Brown
1959,TRWXMIR128F426A418,The Dave Brubeck Quartet,Basin Street Blues
1959,TRAEIVO128F931212E,The Dave Brubeck Quartet,Blue Rondo A La Turk
1959,TRVATRE128F4273953,The Dave Brubeck Quartet,Three To Get Ready
1959,TROMHGH128F4244672,The Drifters,Dance With Me
1959,TROVSHY128F933EBB5,The Drifters,There Goes My Baby
1959,TRRHVMF12903CF0A57,The Everly Brothers,Take A Message To Mary
1959,TRWVIVB12903CB3A02,The Flamingos,Love Walked In
1959,TRHGDFZ12903CB3A08,The Flamingos,The Breeze And I
1959,TRRKDOV128F9325BF6,The Flamingos,Begin The Beguine
1959,TRRYNAV128F9325BF4,The Flamingos,Love Walked In
1959,TRUXMRE128F9325C00,The Flamingos,Where Or When
1959,TRLARLT128F9325BFD,The Flamingos,I'm In The Mood For Love
1959,TRSMZBD12903CB3A23,The Flamingos,Yours
1959,TROXAMR12903CB3A0D,The Flamingos,Goodnight Sweetheart
1959,TRXTKYM128F9325BFF,The Flamingos,As Time Goes By
1959,TRWQUEV12903CB3AD3,The Fleetwoods,Come Softly To Me
1959,TRQINPG128F427CC0A,The Fleetwoods,I Care So Much
1959,TRZQDCH12903CD984E,The Fleetwoods,Come Softly To Me
1959,TRPOOEL128F9349211,The Fleetwoods,Come Softly To Me
1959,TRLUWTF128F92F116C,The Fleetwoods,Come Softly To Me
1959,TRDFVPU12903CDF5EB,The Fleetwoods,Come Softly To Me
1959,TRHMQMF128F428C7F7,The Isley Brothers,Rock Around The Clock
1959,TRJRKDB128F428B164,The Isley Brothers,When The Saints Go Marching In
1959,TRJVVZB128F428B158,The Isley Brothers,Respectable
1959,TRGMSPS128F1466B47,The King Sisters,That's All
1959,TRGEEUG128F1466B3F,The King Sisters,There Is No Greater Love
1959,TRGOIGC128F1466B43,The King Sisters,The Nearness Of You
1959,TRRWNCJ128F1466B3B,The King Sisters,I Hadn't Anyone Till You
1959,TRRVGCJ128F1466B39,The King Sisters,But Beautiful
1959,TRJZRJJ128F1466B3D,The King Sisters,How Long Has This Been Going On
1959,TRMACDX12903CF0A2E,The Moonglows,When I'm With You
1959,TRGRINS12903CE1C22,The New Lost City Ramblers,Old Age Pension Check
1959,TRGARCN128F9347FC6,The New Lost City Ramblers,Rabbit Chase
1959,TRHGPDW12903CE1795,The New Lost City Ramblers,Hop High Ladies (Hop Up Ladies)
1959,TRBJFHH12903CE1773,The New Lost City Ramblers,Old Bell Cow
1959,TRBSEWB12903CE1C19,The New Lost City Ramblers,NRA Blues
1959,TRBXINO12903CE1779,The New Lost City Ramblers,Beware_ Oh Take Care
1959,TRNWWLH12903CE1797,The New Lost City Ramblers,Rabbit Chase
1959,TRTWKKW12903CDDF8A,The New Lost City Ramblers,No Depression in Heaven
1959,TREJNIV12903CE1783,The New Lost City Ramblers,Adam in the Garden Pinnin' Leaves
1959,TRAKUXJ128F930A83A,The Norman Luboff Choir,Balance
1959,TRMETIY128F931AF3E,The Satintones,Sugar Daddy
1959,TRUMRIH128F931AF2D,The Satintones,Going To The Hop
1959,TRDXLAJ128F931AF2E,The Satintones,Motor City
1959,TRCYFWC128F92D89DD,Thelonious Monk,April In Paris
1959,TRBNZLF128F93462E4,Thelonious Monk,April In Paris
1959,TRAZKQP12903CC5687,Thelonious Monk,April In Paris
1959,TRLQQHG128F4277C5C,Thelonious Monk,April In Paris
1959,TREOFZQ128F93159B2,Thelonious Monk,I'm Getting Sentimental Over You
1959,TRDEQHM128F1466106,Thelonious Monk,April In Paris
1959,TRKZVNV128F932845B,Thelonious Monk,'Round Midnight
1959,TRMFLMC128F145E3FE,Tom Lehrer,It Makes A Fellow Proud To Be A Soldier
1959,TRMDKXP128F145E3FB,Tom Lehrer,Oedipus Rex
1959,TRGPSSQ12903CF4D63,Tom Lehrer,We Will All Go Together When We Go
1959,TRGUGIZ12903CB717C,Tom Lehrer,Oedipus Rex
1959,TRHHBGA128F145E3F7,Tom Lehrer,Poisoning Pigeons In The Park
1959,TRHOMMT12903CB718A,Tom Lehrer,Clementine
1959,TRCQKMG12903CB7192,Tom Lehrer,She's My Girl
1959,TRCYHAO12903CF4D58,Tom Lehrer,Oedipus Rex
1959,TRRGQZA128F9307493,Tom Lehrer,A Christmas Carol
1959,TRRGJJD12903CF4D55,Tom Lehrer,A Christmas Carol
1959,TRBXBKP128F9307488,Tom Lehrer,Poisoning Pigeons in the Park
1959,TRQVFJC128F145E3FD,Tom Lehrer,Clementine
1959,TRZRQCL12903CF4D5F,Tom Lehrer,It Makes A Fellow Proud To Be A Soldier
1959,TRIITQH128F145E3FF,Tom Lehrer,She's My Girl
1959,TRAVNLN128F145E3F9,Tom Lehrer,A Christmas Carol
1959,TRPTZKG128F9307494,Tom Lehrer,The Masochism Tango
1959,TRTVGKV128F145E3F8,Tom Lehrer,Bright College Days
1959,TRUEVQZ12903CF4D62,Tom Lehrer,The Masochism Tango
1959,TRLDXSZ12903CB7181,Tom Lehrer,In Old Mexico
1959,TREMQJU12903CB718E,Tom Lehrer,It Makes A Fellow Proud To Be A Soldier
1959,TRSGAPB128F145E3FC,Tom Lehrer,In Old Mexico
1959,TRSVRKN128F9307491,Tom Lehrer,The Elements
1959,TRVHIVR128F930749B,Tom Lehrer,We Will All Go Together When We Go
1959,TRVZWSF128F145E400,Tom Lehrer,The Masochism Tango
1959,TRVYBYJ128F145E3FA,Tom Lehrer,The Elements
1959,TRDCIZL12903CF4D60,Tom Lehrer,She's My Girl
1959,TRDBGLF12903CF4D54,Tom Lehrer,Bright College Days
1959,TRDZWOP12903CB7170,Tom Lehrer,Bright College Days
1959,TRXPIUI128F930747C,Tom Lehrer,Oedipus Rex
1959,TRXJRNU128F930748F,Tom Lehrer,She's My Girl
1959,TRKZWQJ128F145E401,Tom Lehrer,We Will All Go Together When We Go
1959,TRGFQFA12903D13D85,Wynn Stewart,Wishful Thinking
1959,TRNMUDA128F4293CD8,Wynn Stewart,Wishful Thinking
1959,TROTWTA128F935EC65,Wynn Stewart,Wishful Thinking
1959,TRNSTYV128F92C9712,Wynton Kelly,Make The Man Love Me
1959,TRNYZTS128F92C9718,Wynton Kelly,Autumn Leaves
1959,TRPWNUH128F92CB375,Wynton Kelly,Keep It Moving (Take 4)
1959,TRLTKKO128F92CB372,Wynton Kelly,Softly As In A Morning Sunrise
1959,TROZCJZ128F9335910,Wynton Kelly,On Green Dolphin Street
1960,TRRSTZT12903CBBBBF,101 Strings Orchestra,Serenade
1960,TRLOYHQ12903CFE165,101 Strings Orchestra,Greensleeves
1960,TRFVMPK128F93297FD,Art Taylor,Epistrophy
1960,TRBNGDS128F4264094,Arthur "Big Boy" Crudup,Rock Me Mama
1960,TRTEQEA128F92DA8D1,Arthur "Big Boy" Crudup,Coal Black Mare
1960,TRLTEAF128F42640B1,Arthur "Big Boy" Crudup,Look On Yonder Wall
1960,TRSVEKJ128F92DA8C8,Arthur "Big Boy" Crudup,Rock Me Mama
1960,TROBDWO128F42640A0,Arthur "Big Boy" Crudup,Mean Ol' Frisco
1960,TROSKQN128F42640A9,Arthur "Big Boy" Crudup,Dig Myself A Hole
1960,TRGODPK128F92CB2A0,Arthur Big Boy Crudup,Im In The Mood
1960,TRNHCAX128F92CB2B2,Arthur Big Boy Crudup,My Mama Dont Allow Me
1960,TRPNRWF128F92CB2A8,Arthur Big Boy Crudup,Dig Myself A Hole
1960,TRDNHON128F92CB2AD,Arthur Big Boy Crudup,I Love Her Just The Same
1960,TRRGETS12903D03916,Ben E. King,Spanish Harlem
1960,TRORUCA128F92E3BCA,Ben E. King,Spanish Harlem
1960,TRWOTLR128F92F6941,Bo Diddley,Let Me In
1960,TRBWDWT128F92F5BBE,Bo Diddley,Roadrunner
1960,TRFVLOB128F92F691B,Bo Diddley,Nursery Rhyme
1960,TRPNLAT128F92F6940,Bo Diddley,Let Me In
1960,TRUICMW128F92F6942,Bo Diddley,Let Me In
1960,TRUJEFE128F92F6923,Bo Diddley,She's Alright
1960,TRLUMJX128F92F691F,Bo Diddley,I Love You So
1960,TRJTKWB128F92F6922,Bo Diddley,She's Alright
1960,TRDWCMH128F92F6918,Bo Diddley,Come On Baby
1960,TRWFLMW128F92D3531,Brenda Lee,Dynamite
1960,TRBIXMG128F4222D7F,Brenda Lee,Love Is Unfair (LP Version)
1960,TRIGYTP128F4222D87,Brenda Lee,Standing Tall (LP Version)
1960,TRAWUMN128F4222D88,Brenda Lee,Your One And Only (LP Version)
1960,TRAZYPQ128F1456A06,Brenda Lee,Sweet Nothin's
1960,TRAONAP128F145672D,Brenda Lee,I'm Sorry
1960,TRAYWSL128F4222D80,Brenda Lee,Against My Will (LP Version)
1960,TRPJVET128F92DE5CE,Brenda Lee,That's All You Gotta Do
1960,TREGNWO128F4222D7D,Brenda Lee,Once Love Makes A Fool Of You (LP Version)
1960,TRVNDUB12903CDCF45,Brenda Lee,That's All You Gotta Do
1960,TRYUEQO128F92DE5CB,Brenda Lee,Sweet Nothin's
1960,TRYJJXX128F4252EAF,Brenda Lee,Sweet Nothin's
1960,TRPYKTG128F42264DE,Brian Hyland,Itsy Bitsy Teenie Weenie Yellow Polka Dot Bikini
1960,TRLQULG128F92D3813,Brian Hyland,Rosemary
1960,TRJMVVI128F92E1D9E,Brian Hyland,Itsy Bitsy Teenie Weenie Yellow Polka Dot Bikini
1960,TRPHUFC128F92D623C,Brook Benton,The Same One
1960,TRJYPNU128F1498992,Brook Benton,I Don't Know Enough About You
1960,TRVHZMD12903CA0987,Brook Benton,The Same One
1960,TRZPVNK128F14768E9,Buddy Holly,Learning The Game
1960,TRNQXED128F9350170,Buddy Holly,Learning The Game
1960,TRTQWAT128F42596D8,Buddy Holly,True Love Ways
1960,TRFMJEK12903CDC938,Cannonball Adderley,The Sleeper
1960,TROXSVH12903CDC934,Cannonball Adderley & John Coltrane,You're A Weaver Of Dreams
1960,TRCDYMQ128F14A4550,Cannonball Adderley / John Coltrane,The Sleeper
1960,TRAZWOJ128F4289269,Cannonball Adderley / John Coltrane,The Sleeper
1960,TRTEYFS128F1498E60,Cannonball Adderley / John Coltrane,Stars Fell On Alabama
1960,TRTXXLT128F4289261,Cannonball Adderley / John Coltrane,Wabash
1960,TRETUQJ128F1498E5F,Cannonball Adderley / John Coltrane,Limehouse Blues
1960,TRJQGBS128F4289265,Cannonball Adderley / John Coltrane,Grand Central
1960,TRXUBOJ128F92CFC92,Cannonball Adderley / John Coltrane,Limehouse Blues
1960,TRVFGMR128F9318043,Chantels,Never Let Go
1960,TRBAVSL128F4279C36,Charles Mingus,Original Faubus Fables
1960,TRQVFEN128F92E5589,Charles Mingus,Mood Indigo
1960,TRTHFXG128E078D1FB,Charles Mingus,My Jelly Roll Soul (Alternative  Version)
1960,TRTPYVP128F4273790,Charles Mingus,Song With Orange
1960,TRLTFWC12903CD49DF,Charles Mingus,Wednesday Night Prayer Meeting
1960,TRJJRMV128F4273792,Charles Mingus,New Now Know How
1960,TRORCUV12903CDCA9D,Charles Mingus,Cryin' Blues
1960,TRXCKOY128E078D1F6,Charles Mingus,Tensions (LP Version)
1960,TRMJSDS128F423D58A,Charles Mingus / John LaPorta,Stormy Weather
1960,TRADAUR128F9351B94,Charlie Mingus,Stormy Weather
1960,TREWFWO12903CCCED8,Chet Atkins,Boo Boo Stick Beat
1960,TRCVKUZ12903CB4DE0,Chubby Checker,The Twist
1960,TREGYWM12903CEBAA0,Chubby Checker,The Twist
1960,TREZNBI128F92FDFAB,Chubby Checker,The Twist
1960,TRVXMJM128F429D858,Chubby Checker,Toot
1960,TRDZURV12903CEB8F9,Chubby Checker,The Twist
1960,TRHPFKN128F4271255,Chuck Berry,Too Pooped To Pop
1960,TRISHUB128F1456A67,Chuck Berry,I Got To Find My Baby
1960,TRTNEKF128F148BDD2,Chuck Berry,Broken Arrow
1960,TRGEIEZ128F92F9BE3,Cliff Richard & The Shadows,She's Gone (Mono) (1998 Digital Remaster)
1960,TRAVBSG128F92F9BE0,Cliff Richard & The Shadows,You And I (Mono) (1998 Digital Remaster)
1960,TRXTMTL128F92F9BE7,Cliff Richard & The Shadows,Choppin' 'n' Changin' (Mono) (1998 Digital Remaster)
1960,TRKRMTD128F145D521,Cliff Richard And The Shadows,I Love You
1960,TRZGPZS128F423576A,Dave Brubeck,Ballade
1960,TRDHTDS128F4235768,Dave Brubeck,Soliloquy
1960,TRXATFD128F4235766,Dave Brubeck,The Piper
1960,TRJCBGS128F14689B3,Dean Martin,I've Grown Accustomed To Her Face
1960,TRIXPGO128F935250B,Dick Haymes,That's for Me
1960,TRPNCQA12903CAA455,Dick Haymes,That's for Me
1960,TRWMHGH128F4291F7C,Don Gibson,Sweet Dreams
1960,TRGEEEW128F92E9DCA,Don Gibson,Sweet Dreams
1960,TRHBSZV128EF34F8B5,Don Gibson,Sweet Dreams
1960,TRFTZKX128F931163E,Don Gibson,Sweet Dreams
1960,TRZAAXS128F9330912,Don Gibson,Sweet Dreams
1960,TRAQVCT12903CD7F32,Don Gibson,Release Me
1960,TRSDQWK12903CD7EF5,Don Gibson,You Win Again
1960,TRPHFLH128E0789628,Eddie Cochran,Lonely
1960,TRHMMDW12903CC95F2,Ella Fitzgerald,White Christmas
1960,TRHQJFL128F92DEB92,Ella Fitzgerald,Sleigh Ride
1960,TRYGXVS12903C9E15C,Ella Fitzgerald,Stairway To The Stars
1960,TRHBVXT128F930836B,Ella Fitzgerald / Louis Armstrong / Ray Brown / Herb Ellis / Oscar Peterson / Buddy Rich,Moonlight In Vermont
1960,TRMXRQL12903C9D2C8,Elmore James,Standing At The Crossroads
1960,TRWIKKO12903CB56E0,Elmore James,Held My Baby Last Night
1960,TRGVQWT128F9348E4E,Elmore James,Standing At The Crossroads
1960,TRZIFRL128F93138B4,Elmore James,Standing At The Crossroads
1960,TRPNPCI12903C95A5B,Elmore James,Happy Home
1960,TRPEOZC128F4291E51,Elmore James,Sunnyland
1960,TRTECTP128F932C81D,Elmore James,The Sky Is Crying
1960,TRVUTUU12903CD46E5,Elmore James,Dust My Blues
1960,TRMEPOY128F4293449,Elvis Presley,Such A Night
1960,TRCETIM12903CF7CAC,Elvis Presley,Such A Night
1960,TRFLPXO128F428F5A7,Elvis Presley,Tonight Is So Right For Love
1960,TRQFDVL128F42886A6,Elvis Presley,Known Only To Him
1960,TRNVJYK128F428C0AB,Elvis Presley,Pocketful Of Rainbows
1960,TRPKBDR128F42A338C,Elvis Presley,If We Never Meet Again
1960,TRUJXDP128F428A10F,Elvis Presley,If We Never Meet Again
1960,TRHVLQV128F4289642,Elvis Presley & The Jordanaires,It's Now Or Never
1960,TRMSGFD128F4233F1A,Eric Dolphy,Reincarnation Of A Love Bird (Take 1)
1960,TRMCOIB128E078F56C,Etta James,My Dearest Darling
1960,TRCFPJF128F428A872,Etta James,I Just Want To Make Love To You
1960,TRBFTHL128C7196B42,Etta James,My Dearest Darling
1960,TRBUCIY128F422B984,Etta James,At Last
1960,TRLBPLO128E078987F,Etta James,At Last
1960,TRSRGZB128E078F56B,Etta James,Anything To Say You're Mine
1960,TRXZFKE128F428A8F2,Etta James,At Last
1960,TRCCXGI128F92FCFEF,Etta Jones,All The Way
1960,TRIPMCH128F92FCFE6,Etta Jones,Fine And Mellow
1960,TRNZFGV128F92FCFEC,Etta Jones,Something to remember you by
1960,TRNDHUJ128F92FCFEB,Etta Jones,On The Street Where You Live
1960,TRSALBU128F92FCFE3,Etta Jones,Don't Go To Strangers
1960,TROCESW128F92FCFE5,Etta Jones,I Love Paris
1960,TRJEWUK128F14602C1,Fats Domino,Walking To New Orleans
1960,TRMBXMA128F92FBC29,Ferlin Husky,Wings Of A Dove
1960,TRMBLAM128F4291DA8,Floyd Cramer,Midnight
1960,TRWDMFT128F4291DB7,Floyd Cramer,Tricky
1960,TRFYAQC128F4291DB5,Floyd Cramer,Yesterdays
1960,TRZNKEO128F4291D8E,Floyd Cramer,The Swingin' Shepherd Blues
1960,TRORBUQ128F4291D98,Floyd Cramer,Stormy Weather
1960,TRYZYKL128F4291DB2,Floyd Cramer,The Lonesome Road
1960,TRAPWCY12903CCF30D,Frank Sinatra,The Coffee Song
1960,TRUSQYS128F14616D1,Frank Sinatra,Embraceable You (1999 Digital Remaster)
1960,TRJLMMG128F931881E,Frank Sinatra,I've Got a Crush on You
1960,TRCFBMN128F42515D6,Freddie King,Have You Ever Loved A Woman
1960,TRRQZFT128F424A4EA,Freddie King,Have You Ever Loved A Woman
1960,TRAJHHE128F146815C,Freddie King,Hide Away
1960,TRTFYFC128F1477ACC,Freddie King,Have You Ever Loved A Woman
1960,TRLMNCZ12903CBC922,Freddy Cannon,The Urge
1960,TROVCAS12903CBC91D,Freddy Cannon,Jump Over
1960,TRVZYZT128F92F1809,Gary U.S. Bonds,New Orleans
1960,TRGHTEW12903CFAAA2,Hank Locklin,It's a Little More Like Heaven
1960,TRHZFOD128F9320C53,Hank Locklin,It's A Little More Like Heaven
1960,TRHAKLN128F4285373,Hank Locklin,Send Me The Pillow You Dream On
1960,TRIMBXL12903C971E3,Hank Locklin,It's A Little More Like Heaven
1960,TRAPBPP128F92F07BF,Hank Locklin,Send Me The Pillow You Dream On
1960,TRNVKON12903CA91E4,Hank Locklin,Send Me the Pillow You Dream On
1960,TRPXDUF128F42706B0,Hank Locklin,Send Me The Pillow You Dream On
1960,TROMBFR12903CAABFA,Hank Locklin,Send Me The Pillow You Dream On
1960,TROVPPK12903CC796A,Hank Locklin,It's A Little More Like Heaven
1960,TRKYDDU128F4285374,Hank Locklin,It's A Little More Like Heaven
1960,TRBNJLZ128F429BD8B,Hank Thompson,Rockin' In The Congo
1960,TRFEOCO128F429BD88,Hank Thompson,I Was The First One
1960,TRUPHUQ128F429BD87,Hank Thompson,We've Gone Too Far
1960,TRLDPXH128F429FB12,Hank Thompson,We've Gone Too Far
1960,TRSMWBX12903D01FE9,Hank Thompson,Squaws Along the Yukon
1960,TRKPQYU12903D031FA,Hank Thompson,Wake Up Irene
1960,TRYLYTL128F429FB0F,Hank Thompson,Breakin' The Rules
1960,TRFRDRF128F92FDFC0,Hollywood Argyles,Alley Oop
1960,TROABVH128F9349291,Howlin Wolf,Spoonful
1960,TRWUMRA128F92FB7C6,Howlin' Wolf,Spoonful
1960,TROVFFG128F148CECB,Howlin' Wolf,Spoonful
1960,TRGDSEQ128F9314176,JERRY WALLACE,You're Singing Our Love Song To Somebody Else
1960,TRSUVIB128F931417D,JERRY WALLACE,King Of The Mountain
1960,TRMIBWG12903CDC67B,JOHN COLTRANE,Cousin Mary
1960,TRWSODP128E078D236,JOHN COLTRANE,26-2 (LP Version)
1960,TRFQKFH128E078D235,JOHN COLTRANE,Satellite (LP Version)
1960,TRQLAZQ12903CDC677,JOHN COLTRANE,Giant Steps
1960,TRLHYIG128E078D22D,JOHN COLTRANE,The Night Has A Thousand Eyes (LP Version)
1960,TRVPXXD12903CDC671,JOHN COLTRANE,Naima
1960,TRVKMDH128E078D1E4,JOHN COLTRANE,Countdown (LP Version)
1960,TRVYIBV12903CDC684,JOHN COLTRANE,Countdown
1960,TRDNKCZ128E078D230,JOHN COLTRANE,Liberia (LP Version)
1960,TROVFDI128F935307E,JOHN COLTRANE,Naima
1960,TRXFZSP128F933D3BC,JOHN COLTRANE,Naima
1960,TRXEIYM128E078D1DB,JOHN COLTRANE,Countdown (LP Version)
1960,TRWVCLV128F92FEA56,Jackson Do Pandeiro,O Canto Da Ema
1960,TRPQROC128F92F8BF5,Jackson Do Pandeiro,O Canto Da Ema
1960,TRJILUW128F92F8BFF,Jackson Do Pandeiro,Sebastiana
1960,TRYBKGH128F145618F,Jacques Brel,Le Moribond
1960,TRULDJD12903CF58BD,Jay McShann_ Jimmy Witherspoon,Ain't Nobody's Business
1960,TRRRIFG128F4232AF6,Jerry Butler,He Will Break Your Heart
1960,TRFPPSY128F9326173,Jerry Butler,He Will Break Your Heart
