year, track_id, track_artist, track_name
1979,TRUWSMW128F9301635,The Ruts,Babylon's Burning (Underhill Version 2)
1979,TRUOKVC128F423C61C,The Ruts,Criminal mind
1979,TRLBZDD128F1455D2A,The Ruts,I Ain't Sofisticated
1979,TRLKPPP128F146908C,The Ruts,Dope For Guns
1979,TRLKYKX128F4219271,The Ruts,Babylon's burning
1979,TREHLJX128F9301618,The Ruts,You're Just A
1979,TREYPCJ128F4219258,The Ruts,Babylon's burning
1979,TRJCJFV128F4219254,The Ruts,Criminal mind
1979,TRJZJIQ128F9301601,The Ruts,H-Eyes
1979,TRSPTHX12903CF882B,The Ruts,Human Punk
1979,TRVGLBY128F4219270,The Ruts,Savage Circle
1979,TRVGOCG128F92FD5DD,The Ruts,Human Punk
1979,TRVZNOW128F4219257,The Ruts,Dope for guns
1979,TRVPQSU128F4219268,The Ruts,In a rut
1979,TRDHXSA128F9301606,The Ruts,Something That I Said
1979,TRDTYCI128F93015FF,The Ruts,Society
1979,TRDYJSA128F930160C,The Ruts,Criminal Minds
1979,TROMVYF128F9301611,The Ruts,Babylon's Burning (Mystery Studio Sessions)
1979,TRXHQON128F1455D27,The Ruts,Out Of Order
1979,TRXNFVK12903CF881E,The Ruts,Criminal Mind
1979,TRXPMID128F92FD5D6,The Ruts,It Was Cold
1979,TRKXRQN12903CF8813,The Ruts,Jah War
1979,TRYNEHZ128F1469089,The Ruts,In A Rut
1979,TRYTXPX128F1455D28,The Ruts,Human Punk
1979,TRPVTVG128EF356F3B,The Salsoul Orchestra,Street Sense
1979,TRICTUV128F92F9006,The Scientists,Frantic Romantic
1979,TRTISAT128F92D8ED9,The Selecter,On My Radio
1979,TRVSBVC128F930251F,The Selecter,Too Much Pressure
1979,TRCTMSO128F425C898,The Slickers,Give Us A Break
1979,TRIZYKR12903CCECE8,The Slickers,African Children
1979,TRVATFJ12903CCECDD,The Slickers,Give Us a Break
1979,TRGRQMI12903CB418E,The Slits,Fm
1979,TRGRTYJ12903CB4200,The Slits,Instant Hit
1979,TRGVHFK12903CB41DC,The Slits,Newtown
1979,TRHWQGR12903CB419B,The Slits,Love Und Romance
1979,TRCUHJK128E0793269,The Slits,Newtown
1979,TRRGDET128E079326B,The Slits,Love Und Romance
1979,TRRRVNT128E079326C,The Slits,Typical Girls
1979,TRRAYLQ128E0793265,The Slits,So Tough
1979,TRBWAZP128F930A3DB,The Slits,So Tough
1979,TRBAVLA12903CB4238,The Slits,Newtown
1979,TRBPIGP12903CB41E2,The Slits,Shoplifting
1979,TRQOHGB12903CB41E5,The Slits,So Tough
1979,TRZIRYQ12903CB4225,The Slits,So Tough
1979,TRATVYX128E079326A,The Slits,Ping Pong Affair
1979,TRALHSU12903CDCE69,The Slits,I Heard It Through The Grapevine
1979,TRASQIU12903CB4253,The Slits,Love Und Romance
1979,TRNCEJO12903CB4271,The Slits,Typical Girls
1979,TRNIOVX12903CB416F,The Slits,Instant Hit
1979,TRNAZSA12903CB41F1,The Slits,FM
1979,TRPQROV128E079326F,The Slits,Liebe And Romanze
1979,TRTWXPW12903CB4246,The Slits,Ping Pong Affair
1979,TRTNQXU12903CB4228,The Slits,Spend_ Spend_ Spend
1979,TRTVLPG12903CB4206,The Slits,Spend_ Spend_ Spend
1979,TRUVYJN128F9354398,The Slits,I Heard It Through The Grapevine
1979,TRLFKKK12903CB4231,The Slits,FM
1979,TRLVDXZ12903CB4214,The Slits,Adventures Close To Home
1979,TRLXFCV128F9354382,The Slits,Shoplifting
1979,TRSOEGO12903CB41F9,The Slits,I Heard It Through The Grapevine
1979,TRVVULL12903CB4282,The Slits,In The Beginning_ There Was Rhythm
1979,TRDYIWF12903CB4268,The Slits,So Tough
1979,TRYZQXA12903CB421F,The Slits,Instant Hit
1979,TRYDUKG12903CB427C,The Slits,Spend_ Spend_ Spend
1979,TRGPXVH12903CCC180,The Stiffs,Inside Out
1979,TRGUEDS128F93065B2,The Stranglers,The Raven
1979,TRGYNXT128F930A0AC,The Stranglers,Nuclear Device (The Wizard Of Aus)
1979,TRTTOVC128E0781360,The Stranglers,Baroque Bordello
1979,TRJQKNK128F92FD631,The Stranglers,Nuclear Device (The Wizard Of Aus)
1979,TRJVTQK128F92E2032,The Stranglers,Duchess
1979,TRPNYIX12903CE3B9F,The Subhumans,Slave to My Dick
1979,TRMBLKP12903CAC45C,The Sugarhill Gang,Rapper's Delight
1979,TRRFWLX12903CA8628,The Sugarhill Gang,Rapper's Delight
1979,TRRDKOM128F14B04A7,The Sugarhill Gang,Here I Am (LP Version)
1979,TRFGZSS12903CAC442,The Sugarhill Gang,Rapper's Delight
1979,TRNGBZE128F14B04AE,The Sugarhill Gang,Rapper's Delight (Single/Album Version)
1979,TRNISNM12903CAC362,The Sugarhill Gang,Rapper's Delight
1979,TRTOVVZ12903CE3188,The Sugarhill Gang,Rapper's Delight
1979,TRLIKQA12903CA85ED,The Sugarhill Gang,Rapper's Delight
1979,TRVDUFH128F14B04AA,The Sugarhill Gang,Bad News (Don't Bother Me) (LP Version)
1979,TRXPKMW128F14B04AB,The Sugarhill Gang,Sugarhill Groove (LP Version)
1979,TRKCTJH128F14B04AD,The Sugarhill Gang,Passion Play (LP Version)
1979,TRIEAOV128F14B04A8,The Sugarhill Gang - The Sequence,Rapper's Reprise  (LP Version)
1979,TRGWPVH128F93390A6,The Swell Maps,Full Moon (Reprise)
1979,TRDLRJG128F9339121,The Swell Maps,Big Maz In The Country
1979,TRCZVFO128F145D07D,The Swinging Blue Jeans,The Hippy Hippy Shake
1979,TRUYOOY128F93045CD,The Swinging Blue Jeans,The Hippy Hippy Shake
1979,TRRGYNY128C7196A5B,The Teardrop Explodes,Bouncing Babies
1979,TRHYCOD128F92C3FC6,The Undertones,Family Entertainment
1979,TRFGMDX128F92C3F46,The Undertones,Girls Don't Like it
1979,TRFSCIG128F92C3F49,The Undertones,I Gotta Getta
1979,TRZGMFB128F92DE7BE,The Undertones,Here Comes The Summer
1979,TRPNSVQ128F92C3FDD,The Undertones,Billy's Third
1979,TRTKLNA128F92C3FEC,The Undertones,Let's Talk About Girls
1979,TRUYRGI128F92C3F45,The Undertones,Family Entertainment
1979,TRLNPRL128F92C3F66,The Undertones,You've Got My Number (Why Don't You Use It!)
1979,TRLSXXU128F92C3F5F,The Undertones,Really Really
1979,TREBYIE128F92C3F57,The Undertones,I Know A Girl
1979,TREISVU128F92C3F5A,The Undertones,Casbah Rock
1979,TRJVLLR128F92DE7DE,The Undertones,Top Twenty
1979,TRSITPX128F92DE7D8,The Undertones,Mars Bars
1979,TRSOCAV128F92C3F60,The Undertones,She Can Only Say No
1979,TROCIDN128F92C3F47,The Undertones,Male Model
1979,TRYTKCT128F92C3F59,The Undertones,Listening In
1979,TRYLDPI128F92C3F63,The Undertones,One Way Love
1979,TRWGTRJ128F42756E4,The Vapors,Turning Japanese
1979,TRQLVGZ128F92FD650,The Vapors,Turning Japanese
1979,TRUUQQG128F146B044,The Vapors,Turning Japanese
1979,TROZEDY128F146B055,The Vapors,Prisoners
1979,TRBWZRI128F934AA3A,The Weirdos,Idle Life
1979,TRXPYHV128F934AA2C,The Weirdos,Jungle Rock
1979,TRKZOAA128F934AA34,The Weirdos,Hit Man
1979,TRIFVOF128E078F15A,The Who,See Me_ Feel Me
1979,TRASOUI128E078F152,The Who,Anyway_ Anyhow_ Anywhere
1979,TRNEPWH128F9317BFF,Thelma Houston,I Wanna Be Back In Love Again
1979,TRCVSUH128F14560F0,Thin Lizzy,Got To Give It Up
1979,TROIJWW128F428A00E,Thin Lizzy,Waiting For An Alibi
1979,TRKHJFG128E0791349,Thin Lizzy,With Love
1979,TRWXKWI128F42ACEFD,Third World,Now That We've Found Love
1979,TRSALDR12903CC3048,Third World,Now That We've Found Love
1979,TRDJLOJ128F14640BD,Third World,Now That We've Found Love
1979,TRBAISF128E07917B1,Tom Petty And The Heartbreakers,You Tell Me
1979,TRZVDGR128F934C004,Tom Petty And The Heartbreakers,Refugee
1979,TRPMGHH128E07917AC,Tom Petty And The Heartbreakers,Here Comes My Girl
1979,TRSNQZL128F934C03B,Tom Petty And The Heartbreakers,Louisiana Rain
1979,TRSSYUC128E079194C,Tom Petty And The Heartbreakers,Refugee
1979,TRVGEUN128E07917AE,Tom Petty And The Heartbreakers,Shadow Of A Doubt (A Complex Kid)
1979,TROMRIO128F14567BD,Tom Petty And The Heartbreakers,Even The Losers
1979,TRXIUEW128F934BFDE,Tom Petty And The Heartbreakers,Here Comes My Girl
1979,TRKBBNZ128E07917B3,Tom Petty And The Heartbreakers,Louisiana Rain
1979,TRYMMOX128F4274A83,Tom Petty And The Heartbreakers,Refugee
1979,TRMWZEG128F14739C3,Tom Verlaine,Kingdom Come  (LP Version)
1979,TRGWRHE128F14739C4,Tom Verlaine,Mr. Bingo (LP Version)
1979,TRCWIQM128F14739C1,Tom Verlaine,The Grip Of Love (LP Version)
1979,TRCPQBT128F14739C2,Tom Verlaine,Souvenir From A Dream (LP Version)
1979,TRIVXKU128F14739C5,Tom Verlaine,Yonki Time (LP Version)
1979,TRUWFZN128F14739C9,Tom Verlaine,Breakin' My Heart (LP Version)
1979,TRJEELI128F14739C8,Tom Verlaine,Last Night (LP Version)
1979,TRDLEPD128F14739C6,Tom Verlaine,Flash Lightning (LP Version)
1979,TRYAERQ128F14739C7,Tom Verlaine,Red Leaves (LP Version)
1979,TRCTJNF128F935ADC9,Tommy Collins,You Better Not Do That
1979,TRSNROK128F92F368E,Tommy Collins,You Better Not Do That
1979,TRYWBGW128F9300D09,Tommy Collins,You Better Not Do That
1979,TRRLBOR128F42932D1,Toots & The Maytals,Famine
1979,TRKBHCZ128F42932DD,Toots & The Maytals,My Love Is So Strong
1979,TRKLCID128F42749FE,Toots & The Maytals,My Love Is So Strong
1979,TRRZDKE128F423C4B4,Torfrock,Der Boxer
1979,TRZNRGA128F930DCC0,Torfrock,Der Boxer
1979,TRRKJXU128F42679D8,Toto,A Secret Love
1979,TROXPJZ128F426720E,Toto,99
1979,TRMMGBF128F931B836,Toyah,Victims of the Riddle [Vivisection]
1979,TRWFZLM128F931B834,Toyah,Danced
1979,TRAWVOM128F931B838,Toyah,Bird In Flight [Bonus track]
1979,TRAGVVQ128F931B82C,Toyah,Neon Womb
1979,TRTENZH128F931B833,Toyah,Our Movie
1979,TRQPHZB128F1476222,Triana,Sombra y luz
1979,TRQPNEC128F423CF69,Triana,Quiero contarte
1979,TRSNXAL128F92D3108,Triana,Hasta volver
1979,TRKUEET128F148A4B7,Triana,Una historia
1979,TRQZHBP12903CE9BEA,Trini Lopez,Leaving On a Jet Plane
1979,TRJEDLQ12903CE9BBE,Trini Lopez,El Condor Pasa
1979,TRQXSFE128F427FCB1,Tyrone Davis,Ain't Nothing I Can Do
1979,TRZWZDN128F427FCAC,Tyrone Davis,In The Mood
1979,TRUHRUT128F426E435,Tyrone Davis,I Can't Wait
1979,TRLQGBY128F427E0B6,Tyrone Davis,In The Mood
1979,TRJTWBD128F4269933,Tyrone Davis,Ain't Nothing I Can Do
1979,TRKIYTL128F4269A2C,Tyrone Davis,In The Mood
1979,TRWDGOJ128F42647D8,Téléphone,J'Suis Parti De Chez Mes Parents
1979,TRGMGBA128F14737F6,Téléphone,La Bombe Humaine
1979,TRZSDIZ128F42647DE,Téléphone,Regarde-Moi
1979,TRAHQPL128F1473672,Téléphone,Crache Ton Venin
1979,TRORWKS128F148E019,Téléphone,Ne Me Regarde Pas / Regarde-Moi
1979,TRICHTV128F425F86D,U2,Stories For Boys
1979,TRKEIMU128C719699A,U2,Stories For Boys
1979,TRGWKHW12903CD9359,UK Subs,Tomorrow's Girls
1979,TRAGKXX128F424F3B5,UK Subs,Crash Course
1979,TRTKCFF12903CD935E,UK Subs,Lady Esquire
1979,TROMBIZ128E07967A8,Umberto Tozzi,Valzer
1979,TRFIUUZ12903CAE1AB,Univers Zero,Vous Le Saurez En Temps Voulu
1979,TRXFIIK12903CAE19E,Univers Zero,La Faulx
1979,TRRMYGJ128F932172B,Urinals,I'm a Bug
1979,TRBPXJS128F932172C,Urinals,Ack Ack Ack Ack
1979,TREDFRS128F932172A,Urinals,I'm White and Middle Class
1979,TRRXRBR128F92E112A,Van Halen,Dance The Night Away (Album Version)
1979,TRPWUTG128E07855A7,Van Halen,Somebody Get Me A Doctor (Album Version)
1979,TRTOWBB128E07855AD,Van Halen,Women In Love...... (Album Version)
1979,TRETWQI128E07855A9,Van Halen,Outta Love Again (Album Version)
1979,TRJBRJD128E07855AB,Van Halen,Spanish Fly (Album Version)
1979,TRJOPGI128E07855A6,Van Halen,You're No Good (Album Version)
1979,TRSTGBM128E07855AC,Van Halen,D.O.A. (Album Version)
1979,TRVUEGF128E07855AA,Van Halen,Light Up The Sky (Album Version)
1979,TRKXWGQ128E07855A8,Van Halen,Bottoms Up! (Album Version)
1979,TRQLJHP128F425C0CD,Van Morrison,Troubadours
1979,TRILOQQ128F425C0CB,Van Morrison,You Know What They're Writing About
1979,TRULUAY128F425C0C4,Van Morrison,Rolling Hills
1979,TRGPHXM128F145A635,Vangelis,Flamants Roses
1979,TRGSGQB128F145A633,Vangelis,Chromatique
1979,TRGOEJJ128E0793531,Vangelis,Summit
1979,TRHDUFR128F145A634,Vangelis,Irlande
1979,TRRJULB128F1463E50,Vangelis,The Plum Blossom
1979,TRFLKDD128E079352E,Vangelis,The Little Fete
1979,TRTGSHW128E079352D,Vangelis,The Tao Of Love
1979,TRLZPSW128F145A631,Vangelis,L'Enfant
1979,TRKESDO128F145A62F,Vangelis,Hymne
1979,TRMTARZ128F42952AC,Vasco Rossi,(Per Quello Che Ho Da Fare) Faccio Il Militare
1979,TRNEERD128F42952B1,Vasco Rossi,Quindici Anni Fa
1979,TRBHPAQ12903CE6D3E,Vernon Burch,Get Up
1979,TRNLMRN128F421BA6E,Vernon Burch,Get Up
1979,TRDZJVQ128F92F1F91,Vice Squad,Nothing
1979,TROVWFZ12903CC5529,Vice Squad,Nothing
1979,TRPIIAA128F428D4D1,Vikingarna,Playa Ingles
1979,TRWGWYQ128F93061C9,Village People,Ready for the 80's
1979,TRFYNPH128F93061FC,Village People,Manhattan Woman
1979,TRQAXFX128F93061F9,Village People,I Wanna Shake Your Hand
1979,TRZRXVH128F93061CB,Village People,Save Me (Ballad)
1979,TRSCWYQ128F93061FA,Village People,Get Away Holiday
1979,TROGFRW128F93061F4,Village People,Go West
1979,TRKGNVU128F93061BD,Village People,In the Navy
1979,TRYEKZZ128F93061F2,Village People,In the Navy
1979,TRGJYGZ12903CAC0C4,Visage,Tar
1979,TRZZVWE128F1477584,Visage,Tar
1979,TRUDPFI128F14770BD,Visage,Tar
1979,TRSIGTK128F14770CB,Visage,Frequency 7
1979,TRAQFUW128F1480D24,Véronique Sanson,Lerida (Dans La Ville De)
1979,TRABULK12903CC1559,Wailing Souls,Very Well
1979,TRVTUDU128F4269EE4,Wanda Jackson,In The Middle Of A Heartache
1979,TRXUOFB128F4260752,Wanda Jackson,In The Middle Of A Heartache
1979,TRCWZSI128F4288E7B,Waylon Jennings,Ladies Love Outlaws
1979,TRIJKQP128F4262FAD,Waylon Jennings,Good Hearted Woman
1979,TRUFAWU128F42264D6,Wayne Fontana / The Mindbenders,The Game Of Love
1979,TREGSGT128F14640B4,Wayne Fontana / The Mindbenders,The Game Of Love
1979,TRGFECY128F426E84C,Weather Report,Slang (Bass Solo)
1979,TRAEMON128F4269C6E,Weather Report,Sightseeing
1979,TRNBCKB128F4269E21,Weather Report,Badia/Boodie Woogie Waltz
1979,TRTPGVZ128F4269C44,Weather Report,Brown Street
1979,TRJHADQ128F4269817,Weather Report,8:30
1979,TRSZLRG128F4269814,Weather Report,Thanks For The Memory (Tenor Sax Solo)
1979,TRRUEET128F92F9A45,Webb Pierce,Slowly
1979,TRBHZCB128F933F123,Webb Pierce,Slowly
1979,TRAYCVC128F9300D86,Webb Pierce,Slowly
1979,TROYDJF128F4263ED7,Weird Al Yankovic,My Bologna
1979,TRRXEZW128F147105D,Whitesnake,Rock 'n' Roll Women (2006 Digital Remaster)
1979,TRZJTDA128F1471056,Whitesnake,Walking In The Shadow Of The Blues (2006 Digital Remaster)
1979,TRZVXJR128F147105A,Whitesnake,Mean Business (2006 Digital Remaster)
1979,TRPFTEC128F1471058,Whitesnake,Medicine Man (2006 Digital Remaster)
1979,TRJXJUE128F147105C,Whitesnake,Outlaw (2006 Digital Remaster)
1979,TRDNKEY128F1471059,Whitesnake,You 'n' Me (2006 Digital Remaster)
1979,TRXFAMB128F1471057,Whitesnake,Help Me Thro' The Day (2006 Digital Remaster)
1979,TRGNPMQ128F4269905,Wild Cherry,Try A Piece Of My Love
1979,TRQCELL128F426990D,Wild Cherry,Hold On To Your Hiney
1979,TRDVFXC128F426990F,Wild Cherry,Keep On Playin' That Funky Music
1979,TRENITS128F42722AB,Willie Colon,Sin Poderte Hablar
1979,TRGIURC128F427E231,Willie Nelson,Winter Wonderland
1979,TRCUGLK128F9328653,Willie Nelson,Pretty Paper
1979,TRQNMZZ128F427E2A1,Willie Nelson,White Christmas
1979,TRKROID128F42965C3,Willie Nelson,Here Comes Santa Claus
1979,TRYJOCZ128F42714EA,Willie Nelson,Blue Christmas
1979,TRYVTWN128F4274B20,Willie Nelson,Mammas Don't Let Your Babies Grow Up To Be Cowboys
1979,TROSFIM128F1455E5E,Willie Nelson / Matchbox Twenty,Mammas Don't Let Your Babies Grow Up To Be Cowboys
1979,TRGHSXJ128F931FB78,Winston Jarrett,I'm Hurting Inside
1979,TRHWEVX128F42B8777,Winston Jarrett,Mash Down Babylon
1979,TRICPBP128F92E5D10,Winston Jarrett,Tired Of The System
1979,TRUNXZP128F931FB72,Winston Jarrett,Wise Man
1979,TRJQVIV128F92E5D1C,Winston Jarrett,Badness
1979,TRBJXIZ128F92E7EB4,Wire,Blessed State
1979,TRFULNA128F92E7E36,Wire,Two People In A Room
1979,TRQBJXA128E0782781,Wire,40 Versions
1979,TRIIUUW128F931B5F9,Wire,I Should Have Known Better (2006 Digital Remaster)
1979,TRAWDBV128F92E7E3C,Wire,Once Is Enough
1979,TRNLJAH128F931B5FF,Wire,On Returning (2006 Digital Remaster)
1979,TRPQCFP128F931B5FD,Wire,Single K.O. (2006 Digital Remaster)
1979,TROQJFO128F92E7E4A,Wire,Former Airline
1979,TRRZFDW128F428B726,Wreckless Eric,I Need A Situation
1979,TRZVOHM128F428B720,Wreckless Eric,Hit And Miss Judy
1979,TRHOFWW128F92EC072,X-Ray Spex,HIghly Inflammable
1979,TRGPLIY128F932A766,XTC,Ten Feet Tall
1979,TRGVSBK128F146A9CF,XTC,Complicated Game (2001 Digital Remaster)
1979,TRCLFPR128F14AB0BE,XTC,Homo Safari
1979,TRRMXEF128F146A9C7,XTC,When You're Near Me I Have Difficulty (2001 Digital Remaster)
1979,TRFIJVR128F146A9C9,XTC,Roads Girdle The Globe (2001 Digital Remaster)
1979,TRIBQUW128F146A9CC,XTC,That Is The Way (2001 Digital Remaster)
1979,TRITSNO128F146A9C8,XTC,Ten Feet Tall (2001 Digital Remaster)
1979,TRAUHSS128F14587C3,XTC,Life Begins At The Hop
1979,TRTHHKL128F146A9C6,XTC,Day In Day Out (2001 Digital Remaster)
1979,TRLYRBH128F14AB0BF,XTC,Bushman President
1979,TREABNT128F146A9C5,XTC,Helicopter (2001 Digital Remaster)
1979,TRJSFAV128F146A9CD,XTC,Outside World (2001 Digital Remaster)
1979,TRDCYRQ128F146A9CA,XTC,Reel By Reel (2001 Digital Remaster)
1979,TRXQCEJ128F146A9D1,XTC,Chain Of Command (2001 Digital Remaster)
1979,TRYRVNM128F92D2D58,XTC,Making Plans For Nigel
1980,TRQYAID12903CFE156,101 Strings Orchestra,Hark! The Herald Angels Sing
1980,TRMFDOZ128F14672DD,38 Special,Wild-Eyed Southern Boys
1980,TRRDISY128F14672E0,38 Special,Fantasy Girl
1980,TRWFJQO128F92F2896,Abba,Our Last Summer
1980,TRWABON128F426BD9E,Abba,The Way Old Friends Do
1980,TRCCHKA128E078F141,Abba,Al Andar
1980,TRCCLXS128E0792E7E,Abba,The Winner Takes It All
1980,TRBVCJD128F92EFEDE,Abba,The Piper
1980,TRFZSFA128F148BF62,Abba,Our Last Summer
1980,TRAUZUP128F148BF4D,Abba,The Winner Takes It All
1980,TRAVCET128E0794BF8,Abba,Super Trouper
1980,TRPWMGN128E078F2B8,Abba,Lay All Your Love On Me
1980,TRJTZTU128E078F13F,Abba,Gracias Por La Musica
1980,TRDEAWY128F92EFEE4,Abba,The Way Old Friends Do
1980,TRFCGMA128F4265C7D,Accept,No Time To Lose
1980,TRFKUPY128F92CE06B,Accept,I'm A Rebel
1980,TRNBWHV128F4265C78,Accept,China Lady
1980,TRJWOOE128F4265C7A,Accept,The King
1980,TRXXPKE128F92CE06F,Accept,The King
1980,TRMGAZD128F42770AD,Adam & The Ants,The Magnificent Five
1980,TRHNCXG128F425A3E0,Adam & The Ants,Tabletalk
1980,TRCIFAT128F42770AE,Adam & The Ants,Don't Be Square (Be There)
1980,TRRUPGO128F425A23A,Adam & The Ants,Physical (You're So)
1980,TRRJIME128F425A3E9,Adam & The Ants,Kick!
1980,TRBSBNA12903D0CB5A,Adam & The Ants,Kings Of The Wild Frontier
1980,TRQWNNG128F4259B8B,Adam & The Ants,Kings Of The Wild Frontier
1980,TRQPEJL128F42770A7,Adam & The Ants,Antmusic
1980,TRQTBEM128F425A3F4,Adam & The Ants,Killer In The Home
1980,TRZHQUJ128F4259B8C,Adam & The Ants,Dog Eat Dog
1980,TRZTJNG128F933A41D,Adam & The Ants,Kings Of The Wild Frontier
1980,TRZKCPQ128F933A474,Adam & The Ants,Killer In The Home
1980,TRIBPAI128F42770AF,Adam & The Ants,Jolly Roger
1980,TRIPMSS12903CCCD54,Adam & The Ants,Ants Invasion
1980,TRITGHG128F425A3FD,Adam & The Ants,Feed Me To The Lions
1980,TRAQBME128F425A3FA,Adam & The Ants,The Human Beings
1980,TRALUWP12903CF7526,Adam & The Ants,Animals And Men
1980,TRTDNOM128F933A41C,Adam & The Ants,Kick!
1980,TRTOCJU12903CCCD2E,Adam & The Ants,Los Rancheros
1980,TRLWRLY128F427F67B,Adam & The Ants,Antmusic
1980,TRLZLXS128F4260DD5,Adam & The Ants,Dog Eat Dog
1980,TRLNJKJ128F425A3EE,Adam & The Ants,Kick!
1980,TRECAUC128F425A3FE,Adam & The Ants,The Human Beings
1980,TREIJAQ12903D05882,Adam & The Ants,Antmusic
1980,TREVSEB128F42770A8,Adam & The Ants,Feed Me To The Lions
1980,TREXOZK128F42770A6,Adam & The Ants,Dog Eat Dog
1980,TRJQJRX128F933A4A2,Adam & The Ants,Car Trouble
1980,TRSHIJD128F933A4A1,Adam & The Ants,Los Rancheros
1980,TRVMZHU128F425A3FC,Adam & The Ants,Antmusic
1980,TRDQGUI128F933A418,Adam & The Ants,Antmusic
1980,TRDAYZO128F425A3ED,Adam & The Ants,Car Trouble
1980,TRDKLDH128F427F678,Adam & The Ants,Dog Eat Dog
1980,TRXLPOB128F425A3FB,Adam & The Ants,Antmusic
1980,TRIXAHH12903CE0451,Adolescents,Amoeba
1980,TRGBMYQ128F427BE38,After The Fire,Starflight
1980,TRZJWHR128F427BE35,After The Fire,Billy Billy
1980,TRJTZUG128F427BE36,After The Fire,1980-F
1980,TRSENLI128F427BE3A,After The Fire,Love Will Always Make You Cry
1980,TRAFLKE128F9345209,Air Supply,Every Woman In The World
1980,TRNXJBS12903CD0B46,Air Supply,All Out Of Love
1980,TRUBUBW128F92FCD5B,Air Supply,All Out Of Love
1980,TRDIRNH128EF34939A,Air Supply,Chances
1980,TRWGTFE128F426D7AC,Al Di Meola,Alien Chase On Arabian Desert
1980,TRGIQUQ128F426B5CE,Al Di Meola,Al Di's Dream Theme
1980,TRGOUOO128F426C2FB,Al Di Meola,I Can Tell
1980,TRBEOCF128F426BFDC,Al Di Meola,Splendido Sundance
1980,TRAVFJV128F92D2043,Al Di Meola,Bianca's Midnight Lullaby
1980,TRNLBUH128F426B5D3,Al Di Meola,Roller Jubilee
1980,TRVRSED128F426C01C,Al Di Meola,Silent Story In Her Eyes
1980,TRGDFNC128F426C422,Al DiMeola,Isfahan
1980,TRHHSBQ128F426BB6D,Al DiMeola,Two To Tango
1980,TRLJAGY128F92D1559,Al Green,Too Close
1980,TRKXCLP128F92D155D,Al Green,In The Holy Name Of Jesus
1980,TRHOIJR128F93370DA,Alain Bashung,Bijou Bijou
1980,TRQEAHQ128F92CF9BB,Alain Bashung,Bijou Bijou
1980,TRCZLZF128F92E1E6B,Alain Souchon,Rame
1980,TREVYTC128F92E1E6D,Alain Souchon,Manivelle
1980,TRCAUUM12903CC5068,Alaska Y Los Pegamoides,Odio
1980,TRIRTLY128F1488C03,Alaska Y Los Pegamoides,Horror En El Hipermercado
1980,TRUAIHE128F1488C04,Alaska Y Los Pegamoides,El Hospital
1980,TRNOXGE128F1468CDE,Albert Collins,If You Love Me Like You Say
1980,TRPPEFG12903CA5FD2,Alceu Valença,A Foca
1980,TRJKXQP128F92E1CD7,Alex Chilton,Bangkok
1980,TRDRXZT12903CEC186,Alex Chilton,Bangkok
1980,TRWCSVB128EF347EE0,Alexis Korner,Working In The Coalmine
1980,TRHQKGO128EF347EC0,Alexis Korner,Blue Monday
1980,TRRTSJZ128EF347ED0,Alexis Korner,Sweet Home Chicago
1980,TRIVNOV128EF347ED3,Alexis Korner,Cherry Red
1980,TRIVXMR128EF347EC9,Alexis Korner,Phonograph Blues
1980,TRULKPG128EF347EDD,Alexis Korner,Geneva
1980,TRLQVJZ128EF347ED9,Alexis Korner,Gospelship
1980,TRLNEEY128EF347ED6,Alexis Korner,I Got My Mojo Working
1980,TRJOJCN128EF347ECD,Alexis Korner,Little Bitty Gal Blues
1980,TRXJWIA128EF347EC3,Alexis Korner,Key To The Highway
1980,TRXVLDI128EF347EE2,Alexis Korner,Flocking With You
1980,TRKFFUT128EF347EC6,Alexis Korner,Catcoke Rag
1980,TRMRMRG128F426F448,Alfredo Zitarrosa,Que pena
1980,TRIVSGT128F426F44F,Alfredo Zitarrosa,Canción de los horneros
1980,TRDEXXX128F426F467,Alfredo Zitarrosa,En Camba
1980,TROYGLP128F426F45B,Alfredo Zitarrosa,Niña huichola
1980,TRCBXKN128F423844D,Alice Cooper,Aspirin Damage (Album Version)
